"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
SLC10A3,1224.40982833703,0.120501511846004,0.249943757271658,0.482114509125482,0.62972460336873,0.999964695629515
MAP2K2,6471.63289061535,0.164234664207952,0.103331759544696,1.58939192491841,0.111971936551098,0.999964695629515
HNRNPH2,2847.01449694184,-0.00109100603299478,0.251004143397488,-0.00434656583045749,0.996531953151458,0.999964695629515
ARMCX1,135.737062877275,1.36559140545529,1.11174621841699,1.2283301555995,0.219323055192199,0.999964695629515
TIMM8A,634.297015394664,-0.0631216528268594,0.270480351412988,-0.233368717901733,0.815475102099309,0.999964695629515
ZC4H2,92.7361063714697,-0.455584671986802,0.905532152866712,-0.503112639948258,0.614885080398808,0.999964695629515
CANX,52286.473436244,-0.0589301995515428,0.0830039760478262,-0.709968393774145,0.477723736070667,0.999964695629515
INTS11,3341.74859790444,0.0550141956396511,0.0895049121383324,0.61465001557261,0.538785876333739,0.999964695629515
IPPK,899.841758168394,0.119949170654279,0.32960931763646,0.363913167001474,0.715922852004939,0.999964695629515
ZNF484,182.106110134898,-0.109335902603734,0.268907546658241,-0.406592912554778,0.684307003565172,0.999964695629515
FGD3,40.9556730150954,0.403689619668219,0.458676306382603,0.880118754883936,0.378794980075921,0.999964695629515
HIVEP3,342.217650830357,-0.1659913961658,0.478022928769112,-0.347245678346896,0.728406756917256,0.999964695629515
PPCS,670.225222391056,0.00716133534729178,0.110574856275823,0.0647645910515878,0.948361434483652,0.999964695629515
COX7C,5722.89690607767,-0.559109850777225,0.374764753075724,-1.4918955056167,0.135726541088653,0.999964695629515
TRAF2,1865.77956951474,0.010997772245451,0.108691568952878,0.101183305673129,0.919404948841964,0.999964695629515
ABHD8,255.785632131081,0.133410391459915,0.417647818406104,0.319432750706223,0.74939837915684,0.999964695629515
PLAAT1,130.938718494083,-0.0394453958244211,0.161942839414649,-0.243576041812028,0.807559185372427,0.999964695629515
HELB,496.988553367524,0.262076150076705,0.176915141464721,1.48136642181622,0.138508957435327,0.999964695629515
RAP1B,6318.80644947292,-0.133552838098418,0.170310838062785,-0.78417110512476,0.432939717385332,0.999964695629515
TSPAN8,62.5672275574786,-0.25101858630926,1.82132766953439,-0.137821760745243,0.890381285890404,0.999964695629515
BEST3,37.7488002180567,0.171675078577889,1.01598523733792,0.168973989255701,0.865817100750125,0.999964695629515
RAB3IP,432.794206963086,-0.191390099081746,0.25762694485762,-0.742896280462896,0.457544477800089,0.999964695629515
PTPRB,114.68548598734,0.589179132721705,0.292645550318619,2.01328580626028,0.0440845706987942,0.868241289698556
DYRK2,1697.32755220122,0.233749947627818,0.139783019976392,1.67223420746881,0.0944781475504675,0.979897224531038
YEATS4,746.76907727152,0.116430722939,0.119350033060828,0.975539930346394,0.329292504785491,0.999964695629515
TAS2R4,31.6671660876504,-0.714639479816308,0.329546047734547,-2.16855727668128,0.0301163117137198,0.76806436801918
TAS2R5,12.8750612374324,-0.432177068056862,0.423383196602332,-1.02077047819824,0.307363194331344,0.999964695629515
LRRC61,2485.99986782191,-0.171724855447725,1.64154846550145,-0.104611504964167,0.916684085159761,0.999964695629515
IDUA,201.022863752716,-0.702150297516048,0.189227375383504,-3.71061690251218,0.000206754791290256,0.122949552897722
FGFRL1,2107.88808369751,0.197961529489355,0.106616834251021,1.85675677654497,0.063345765740988,0.925749730042455
TMEM175,325.020902150952,0.389727528023471,0.292305754239533,1.33328722534865,0.182437564264665,0.999964695629515
AUNIP,312.08511577258,-0.103234917936945,0.204005774286048,-0.50603919569548,0.612829134215939,0.999964695629515
PIN1,2517.02040656445,-0.225999433888048,0.120771603450167,-1.87129612782942,0.0613040469632098,0.917914010938007
FBXL12,640.321965420713,0.0500777779437122,0.188567098585137,0.265570071976805,0.790570337220216,0.999964695629515
EMC1,5695.87329595717,0.137670667410187,0.182704116763099,0.753517051773366,0.451139268501886,0.999964695629515
UBR4,17764.4793826261,0.267266857941211,0.401779318075083,0.665208102850296,0.50591739857846,0.999964695629515
HP1BP3,6981.68412804985,-0.107553168403062,0.0950107603840511,-1.13201039512063,0.257630064134752,0.999964695629515
ADGRE2,38.1216618549803,-0.485798073528522,0.52942929476116,-0.917588199851462,0.358834497977262,0.999964695629515
ENSG00000127511,2418.522216828,0.082676103696851,0.122187344874555,0.676633932767192,0.498638244009482,0.999964695629515
SLC35E1,2401.63474773991,0.264543520860679,0.122124109785794,2.16618586882385,0.0302969865330104,0.76865306535635
EPS15L1,1400.19443617683,-0.117509698013804,0.140645424365564,-0.835503170784816,0.403434462409021,0.999964695629515
KLF2,603.333087399122,0.120332617578627,0.308824908403193,0.389646736077146,0.696797787822305,0.999964695629515
OR7C1,19.2486045772403,0.779646467852626,0.538939750457914,1.44663010510951,0.148000549815491,0.999964695629515
F2RL3,13.8351547603912,0.0288370819601415,0.976171273700805,0.0295410065190876,0.976433114727502,0.999964695629515
UQCR11,2416.10207428995,-0.610491093237013,0.291172080089035,-2.09666769234996,0.0360230023760584,0.808251792014933
GFER,1341.76420502418,-0.0612205713354505,0.163931954781488,-0.373451115232866,0.708812722175776,0.999964695629515
SYNGR3,276.34714348201,0.284598938910144,0.305381532593708,0.931945479783763,0.351364702081965,0.999964695629515
PKMYT1,3235.46432800014,-0.00342298130155269,0.106245853149997,-0.0322175520273733,0.974298558951008,0.999964695629515
WFIKKN1,32.4876858309308,0.200844018924284,0.45926004793169,0.437320903110992,0.661878637988949,0.999964695629515
WDR24,780.695207774203,0.239050924742112,0.127457374053227,1.87553624510013,0.0607189880025793,0.916120056519265
FBXL16,1171.31892960471,0.0419485193474442,0.697683892288998,0.0601253946250891,0.952055764561177,0.999964695629515
CHTF18,2078.09044695417,-0.231374027395646,0.129084217111855,-1.79242693314826,0.0730646037072816,0.929732965796585
GNG13,20.8019760616031,-0.98426004280273,0.481655094278071,-2.04349555209831,0.0410034072327263,0.850931518434502
MACF1,12332.2082801394,0.167749492603866,0.484057797878412,0.346548476936223,0.728930559139855,0.999964695629515
SMARCA4,8283.46792002396,0.162802646046474,0.147112318380483,1.10665543061738,0.268442931909082,0.999964695629515
KDM4B,1397.38912920128,0.0878818448352578,0.109663314846154,0.801378701332776,0.422912441518546,0.999964695629515
TICAM1,465.438246694429,-0.00140142698272503,0.142061186719723,-0.00986495337033854,0.992129033676512,0.999964695629515
METTL25,90.775050934663,-0.194771801560013,0.316447349563321,-0.615495126847443,0.538227786579238,0.999964695629515
EMC6,1298.31869760193,-0.135734054066019,0.135112064260089,-1.00460351049579,0.315087806223156,0.999964695629515
METTL16,2100.17431295369,0.122190939993414,0.121831650083327,1.00294906873412,0.315885435684301,0.999964695629515
TUBA4A,3743.48966126555,0.238218257109814,0.141435692704871,1.68428670694106,0.0921262731568024,0.975758035306482
VIL1,21.8259232268252,-0.541797912972679,0.511642259040807,-1.05893894298021,0.28962758730014,0.999964695629515
AAMP,4833.58219260463,0.000356474501710847,0.141932217474756,0.0025115826980879,0.997996049048853,0.999964695629515
PNKD,1294.55522361493,-0.46024202151624,0.161655968131463,-2.84704627262483,0.00441269477943328,0.454232157762233
TNFRSF19,180.821929467298,0.0163609809199298,0.730676171518717,0.0223915621689473,0.982135611079621,0.999964695629515
RNF6,1874.70777745915,0.206048538091257,0.104325070110748,1.97506254127145,0.0482610510881528,0.88317376897262
ECHS1,4473.44645520371,-0.081533143072796,0.206464176908505,-0.394902129239242,0.692915118539143,0.999964695629515
ZNF835,19.6822569583566,-0.299758640585458,0.784296862772354,-0.382200484043584,0.702312662826896,0.999964695629515
AKAP9,1439.5289724605,0.136265184497734,0.16485197700556,0.826591145419738,0.408468837791868,0.999964695629515
GNG11,1604.20722049625,-0.136598692287291,0.631329778667626,-0.216366623122977,0.828701980952389,0.999964695629515
SEM1,2000.18586910675,-0.22408475882168,0.216376869409672,-1.03562252024922,0.30037828145233,0.999964695629515
HIP1,1050.45237438139,0.116235018639335,0.234612523279138,0.495433990542099,0.620293806286262,0.999964695629515
PTPN12,3347.87460542734,-0.0532550818801851,0.150538769237256,-0.353763234215451,0.723516328811734,0.999964695629515
POR,2137.45713359739,0.0356973505531282,0.365055697029556,0.0977860387979045,0.92210219367375,0.999964695629515
STYXL1,561.303531221382,-0.0823507427247603,0.162197577049079,-0.507718698534208,0.611650633269126,0.999964695629515
STEAP4,19.4424767582715,0.358906360299845,0.339702814898161,1.05653042765466,0.290725946966002,0.999964695629515
GNAI1,1493.10910345651,0.364632107805518,0.162809167931648,2.23962883932065,0.025115028839297,0.728493737028719
PMS2P3,180.441592176936,-0.220784778999185,0.308175203474836,-0.716426164434133,0.473728243880081,0.999964695629515
PEX1,503.536296790195,-0.00389855240282507,0.358233170002912,-0.0108827231235828,0.991317014633499,0.999964695629515
MTERF1,381.990376737775,0.0459587092170466,0.360479017483915,0.127493437864514,0.898549866626,0.999964695629515
SGCE,942.281979974759,-0.174142111761612,0.888588207469223,-0.195976167923254,0.844628819527008,0.999964695629515
RBM48,447.854256851093,0.223068855364821,0.130896104424584,1.70416725803588,0.088349844223801,0.971101668059919
CASD1,480.750161628737,0.0336255856845009,0.155302421796489,0.216516814712423,0.828584919751836,0.999964695629515
ZNF780B,446.546525448136,-0.0258889571145407,0.288029260731476,-0.0898830801037139,0.928380126843689,0.999964695629515
LRFN1,347.491498092424,-0.00159681514584506,0.2440177560173,-0.00654384816870396,0.994778801841626,0.999964695629515
ZFP36,308.194329972503,0.0960596265509812,0.17959199196759,0.534877003693554,0.59273491103154,0.999964695629515
SRD5A3,627.602318655822,0.0461930016110564,0.233191133867231,0.198090728601014,0.842974078608337,0.999964695629515
RASL11B,14.4306564167935,0.0130104072881172,0.680556746774518,0.0191172996958441,0.984747530790341,0.999964695629515
PAICS,11759.874601254,-0.0155190857390654,0.149121891471744,-0.104069802132345,0.917113955109114,0.999964695629515
PPAT,2102.06220993711,-0.0351181927850401,0.0807592289983999,-0.434850520746501,0.663670931354219,0.999964695629515
TUBGCP6,1212.6994929891,0.0320203987531074,0.0933164120980484,0.343137911469027,0.731494711370792,0.999964695629515
ADM2,334.819204981966,0.612645938531778,0.292440388809688,2.094942976329,0.0361760618797004,0.808251792014933
DGCR6L,763.589049431081,0.103309363108668,0.134261156421432,0.769465762564937,0.441616861902752,0.999964695629515
DGCR8,1597.85255963566,0.125775335364859,0.0836857500445732,1.50294805624456,0.132852439303803,0.999964695629515
ASPHD2,200.562009717222,0.221456093913609,0.524628074061404,0.42212017401053,0.672937303400979,0.999964695629515
SDF2L1,867.756493761946,-0.135383233050527,0.253495968075394,-0.534064640469003,0.593296812582827,0.999964695629515
GAL3ST1,430.585047981322,-0.182654419370214,1.40434465113868,-0.130063812485143,0.89651594032274,0.999964695629515
YWHAH,3989.35657931272,-0.0242686604004871,0.0929450762936484,-0.261107541875734,0.794009575800497,0.999964695629515
GNAZ,159.800151601024,-0.176706163192177,0.642377391092556,-0.275081541851333,0.783253592213024,0.999964695629515
MGAT3,10.1065921761176,0.0845128686905872,1.00215855155372,0.0843308362330097,0.932793395949295,0.999964695629515
ADORA2A,193.907670058584,0.141886147660689,0.875962896351392,0.161977348871375,0.871323691283791,0.999964695629515
ATF4,9786.81393998415,0.135870620769089,0.232758445990693,0.583740882917402,0.559394657077134,0.999964695629515
A4GALT,197.966647136448,0.00946477669858314,0.247099301573529,0.0383035348069032,0.969445672487845,0.999964695629515
CDC42EP1,2882.56839650125,0.192257558762702,0.125177246123708,1.53588263615179,0.124567167513314,0.999964695629515
APOL3,707.66633178566,-0.518928239004773,0.963877069353824,-0.538375956337107,0.590317522172867,0.999964695629515
TPST2,519.89866514387,0.0245581566372074,0.146601024043456,0.167516951518209,0.866963310603831,0.999964695629515
BAIAP2L2,453.515953437843,0.14622726721176,1.1818607570629,0.123726307297956,0.901531981488066,0.999964695629515
MPST,3548.11590220372,-0.144709244970422,0.339737793599215,-0.425943912325321,0.67014871610689,0.999964695629515
TST,1773.7179374694,-0.188473035079333,0.420104268756384,-0.448633944228326,0.653695742959294,0.999964695629515
APOL2,2210.18766305011,0.158717713213332,0.318746934706279,0.497942712326279,0.618524421045436,0.999964695629515
RAC2,7968.00804910195,-0.183698811476907,1.35309334001529,-0.135762113406626,0.892009342810514,0.999964695629515
LIF,3605.05110653578,-0.106250483939853,0.126550190245621,-0.839591657141183,0.401137378571683,0.999964695629515
C22orf23,61.5813820795432,-0.239567580649471,0.541529920572549,-0.442390293773944,0.658206801525899,0.999964695629515
APOBEC3A,9.5319558103916,-0.167600143618867,0.384313481795874,-0.436102691052319,0.66276222479339,0.999964695629515
APOBEC3F,241.304791046638,-0.111243300770136,0.455545251988818,-0.244198134618834,0.807077371701253,0.999964695629515
RIBC2,72.1304932139163,0.221593318841903,0.341728418500665,0.648448612539,0.516694837182461,0.999964695629515
KRT17,172.671305505023,0.761369513638397,1.15677029224268,0.658185569550109,0.510418896273891,0.999964695629515
EMC4,2910.61179057077,-0.211493890458409,0.0867254257931677,-2.43866073327565,0.0147418011386138,0.649405919724158
RNF112,17.8856890981417,-0.532542276696096,0.706523982961046,-0.753749751656282,0.4509995015283,0.999964695629515
SPECC1,1080.77613564305,-0.0808753539798508,0.203702374792321,-0.397027055095971,0.691347509708728,0.999964695629515
CPA4,264.83164152753,-0.219782336118908,0.322184829755471,-0.682162274014318,0.495136346785966,0.999964695629515
DOCK4,1171.218291716,0.141962663036388,0.233787766038457,0.607228793199708,0.543699086427407,0.999964695629515
POT1,543.700811105142,-0.00740375823907849,0.237013922244658,-0.0312376512272386,0.975080013218467,0.999964695629515
ATP6V1F,1473.32870326919,-0.251204661150863,0.28646835968543,-0.876901942772006,0.380539900887187,0.999964695629515
LSM8,1210.18161160269,-0.0563406204963442,0.35457245956509,-0.158897339532377,0.873749756811311,0.999964695629515
CDHR3,65.5702941614988,-0.161148378813533,0.222494632400895,-0.724279849246757,0.468893945487532,0.999964695629515
PRKRIP1,1021.24568887677,-0.114032279964381,0.0860077628434292,-1.32583706626538,0.184893672450033,0.999964695629515
VGF,491.720663568698,0.0589128531539696,0.430172239176516,0.13695177835452,0.891068911161254,0.999964695629515
PODXL,11793.2061013646,0.130896098360479,0.983232148837501,0.133128375140338,0.894091854759172,0.999964695629515
FOXP2,15.6121203389599,1.31930464264004,0.868647354193728,1.5188035009496,0.128811964421222,0.999964695629515
STRIP2,863.399799577393,-0.185347791908255,0.337348213807087,-0.549425739702438,0.582713313843899,0.999964695629515
IFT22,538.804781747647,-0.0211811556927618,0.168194697897068,-0.125932362658211,0.899785464901715,0.999964695629515
MKLN1,2311.21070900567,0.0224170969007629,0.12558398915148,0.178502825497311,0.858328102406195,0.999964695629515
DNAJB9,345.503307726434,0.00997019692720302,0.235361108683432,0.0423612761809907,0.966210697753054,0.999964695629515
FLNC,14989.0008501969,0.696096919636712,1.23453439744005,0.563853806811822,0.572853629473785,0.999964695629515
LRRC4,17.4598673609166,1.28973570687972,0.535207469891148,2.40978644625799,0.0159618605051301,0.665418586442498
CALU,14137.7604682141,-0.0304699097540066,0.218240302412976,-0.139616328501728,0.888963138708935,0.999964695629515
CCDC136,223.432663653973,-0.32454849249072,0.26111915442513,-1.24291338643936,0.213899752240589,0.999964695629515
SMO,391.31776947531,0.194724204219467,0.202186121920786,0.963093818554753,0.335500443581988,0.999964695629515
IRF5,117.925607013179,-0.131224433537301,0.277201163209037,-0.473390630898418,0.635934512920125,0.999964695629515
KLHDC10,1576.21622756454,0.0953428289343161,0.16356031346596,0.582921534655525,0.559946123084981,0.999964695629515
NDUFA5,1460.31521803831,-0.13120976544744,0.317767949561271,-0.412910633777244,0.679672089850633,0.999964695629515
FEZF1,10.3564852686332,0.222063936519308,0.908302559025789,0.244482341608159,0.806857276457999,0.999964695629515
MRPS12,2477.74562172398,-0.0407089516269366,0.161715033891117,-0.25173263516332,0.801247729907831,0.999964695629515
MYO1B,4561.9431301611,0.067880235208633,0.158431910025253,0.428450526145984,0.668323145739719,0.999964695629515
HOXD1,11.3777670695163,-1.40430908832022,0.998887866611381,-1.4058726061857,0.159761957077522,0.999964695629515
MTX2,1221.01199567397,-0.100507489002096,0.111899515632915,-0.89819413813916,0.369082057969281,0.999964695629515
PDE11A,75.4243532776314,0.0721788911782411,0.922553817893134,0.0782381361155476,0.937638626742406,0.999964695629515
CHN1,393.495139353084,0.00790159220708653,0.481243166380677,0.0164191260449736,0.986900021428333,0.999964695629515
GAD1,198.057835067424,-0.0149028966031321,0.62822947722276,-0.0237220588072593,0.981074310571904,0.999964695629515
OSGEPL1,288.943223809814,-0.127042717354911,0.117397955219386,-1.08215443035189,0.279183913280698,0.999964695629515
ORMDL1,1482.20987932432,-0.135596840779735,0.176557640905337,-0.768003242932071,0.442485258262631,0.999964695629515
HAT1,2644.99198802409,-0.159256454431399,0.251462033676482,-0.633322064977374,0.52652334709999,0.999964695629515
HOXD9,29.7502639607306,0.486853142428915,1.19097937951696,0.408783855373192,0.682698288871494,0.999964695629515
HOXD13,90.4549038245656,0.225434843533135,1.87687655938179,0.120111704952716,0.904394660309428,0.999964695629515
HERC2,6691.12117212831,0.125192607095938,0.10780110667496,1.16132951652728,0.245507920406427,0.999964695629515
SNRPN,1392.99708616801,-0.00637391464992326,1.83556347541221,-0.00347245667899982,0.99722938599576,0.999964695629515
PSMG2,1795.02391174981,0.0303821507947351,0.142239657832972,0.213598311874541,0.830860315947409,0.999964695629515
TWSG1,2589.61186555071,0.0326652895622427,0.134800309270108,0.24232355058466,0.80852946675344,0.999964695629515
ARHGAP22,166.333753312407,0.00671912318416892,0.337757866492843,0.0198933136744908,0.984128479005832,0.999964695629515
WDFY4,17.2383845449112,0.946290845582081,1.44828808973754,0.653385781660035,0.513507602794298,0.999964695629515
EIF2AK4,4069.52629492981,0.214206326654684,0.0968704482580478,2.21126597952837,0.0270174237549523,0.735160303290263
MYO5C,238.887874821371,0.39182083115869,0.281304349607317,1.39287157026063,0.163658630872456,0.999964695629515
CGNL1,75.7088778051507,-0.105523389721054,0.318589318381654,-0.331220739782124,0.740477755481889,0.999964695629515
TMOD2,215.135423902024,0.37759312436405,0.294621554605698,1.28162084023145,0.199975685895353,0.999964695629515
TTBK2,1113.93938264171,-0.0514999307787538,0.203133744896865,-0.253527205954389,0.799860840417153,0.999964695629515
ELL3,73.1487210530276,0.0347942156885501,0.235044332573621,0.148032566059221,0.882317067371935,0.999964695629515
CCDC32,773.384615950422,-0.0394701157598108,0.167851743946605,-0.235148678421636,0.814093337830935,0.999964695629515
INO80,2349.68371899718,0.155964016937928,0.0833285257333135,1.87167618250056,0.0612514165809902,0.917830366739723
ICE2,1907.53448023917,0.0497710763905391,0.132938352727391,0.374392155231543,0.708112578499213,0.999964695629515
DLL4,13.3212594652303,-0.280686569072275,0.843896821709126,-0.332607685977305,0.739430440842381,0.999964695629515
ALDH1A2,9.10631846701606,0.58048646304698,1.01317228720173,0.572939538891475,0.566685632103654,0.999964695629515
MINDY2,1454.16184921277,0.28384190580946,0.353055643556591,0.80395799072948,0.421421236925191,0.999964695629515
IVD,2916.4283403941,0.132413099576547,0.0821430591269784,1.61198159630091,0.106965944563953,0.999964695629515
KNSTRN,2840.54762572217,0.00821068356678038,0.102581844279857,0.0800403192633247,0.936205188685883,0.999964695629515
DUT,3386.81263224453,-0.0797981614604545,0.223659189804509,-0.356784630804585,0.721253042895285,0.999964695629515
CHAC1,283.978697962551,0.522743387241618,0.230361769880788,2.26922803862871,0.0232544620226972,0.723595780004503
CLN6,3781.6651492865,0.164453708987554,0.0765196502467438,2.14916963756708,0.0316209551771626,0.775842342936314
ARPP19,6831.21952297583,0.108535215677544,0.0806639598062808,1.34552303083307,0.178456388949617,0.999964695629515
VPS13C,2006.38728837391,0.164671783440654,0.0886020541240164,1.85855491804019,0.0630902522368841,0.922706762474969
CALML4,202.477035256468,-0.360898917490619,0.200064104344869,-1.80391639306022,0.0712444146879577,0.929732965796585
THAP10,247.76642379864,0.235908649414223,0.146937288043269,1.60550567222089,0.108382565898184,0.999964695629515
LOXL1,362.039556872348,0.0795777023375962,0.246527884582563,0.322793920340258,0.74685131761851,0.999964695629515
ACKR4,13.1064666611474,0.258608564262672,0.61505932693619,0.420461170064497,0.674148589912724,0.999964695629515
ANAPC13,1448.36150935967,-0.168048911795254,0.120381067532022,-1.39597459335167,0.162722146095354,0.999964695629515
MBD4,1093.36951109488,0.0768524188767604,0.0941236658955829,0.816504734973003,0.414211516514771,0.999964695629515
COPB1,4609.56104051664,-0.045914854151261,0.121530011030169,-0.377806714259763,0.705574185522038,0.999964695629515
PSMA1,5396.73606711061,-0.187260289889335,0.132441402963419,-1.41391049701472,0.157388183473391,0.999964695629515
SUMF2,3295.06670113936,-0.153165289927846,0.392729085230279,-0.390002410537117,0.696534764444262,0.999964695629515
PALLD,2101.27747374071,0.102010378781795,0.631115954984628,0.16163492299015,0.871593354345172,0.999964695629515
SPCS3,3719.32524115739,0.0946161537959719,0.0887677497398497,1.06588433381788,0.286475931668486,0.999964695629515
SERGEF,219.011113829147,-0.422660320547242,0.286167008349711,-1.47697081849047,0.139683459751878,0.999964695629515
KCNC1,24.6895450748669,1.17262477317131,0.426736783499972,2.74788773434008,0.00599805427157535,0.506588912720498
TPH1,27.9044022694748,-0.0305446109139194,0.368274767952762,-0.0829397329708922,0.933899460519287,0.999964695629515
E2F8,522.457445954091,-0.0430051252625696,0.0988031127920158,-0.435260833867622,0.663373110394761,0.999964695629515
DCTD,2294.72677823872,-0.0497083078745069,0.1968997882352,-0.252454856960687,0.800689503131572,0.999964695629515
SOX15,68.9218136757472,-0.0361063661346132,0.175090604553599,-0.206215326211637,0.83662271654368,0.999964695629515
PIMREG,1445.65441224451,0.0491372313174918,0.187020553603059,0.262737064835039,0.792753246511077,0.999964695629515
ENSG00000129197,1015.12012261587,-0.167803339150425,0.0995691997042587,-1.68529364149593,0.0919319319018575,0.975308315065383
USP6,51.6848007661581,-0.0132871556194352,0.248982961984234,-0.0533657223512209,0.95744051587941,0.999964695629515
SHBG,18.2962325028956,-1.45388582829653,1.06322413677878,-1.36743117279234,0.171490196985124,0.999964695629515
PLD2,650.482647415318,-0.218544460633493,0.287677672753823,-0.759685166184274,0.447442797668229,0.999964695629515
AIPL1,13.6095768105009,0.11308709481435,0.335545595702065,0.337024524424874,0.736098412700302,0.999964695629515
CD68,1366.63738260257,0.0332710663536324,0.411261557973505,0.0809000153517288,0.935521467758092,0.999964695629515
TXNDC17,1107.27723674305,-0.582538199644997,0.185573735657027,-3.1391198629618,0.00169456117731895,0.310067231145978
FXR2,2779.59260823186,-0.127520844284068,0.107705416042929,-1.18397801121943,0.236421767195337,0.999964695629515
KIF1C,7298.21125496303,0.266612062830831,0.130425659100984,2.04416879829147,0.0409368744496731,0.850931518434502
MPDU1,2487.48650100711,0.0246368930223307,0.11053282790891,0.222892089964746,0.823619492833559,0.999964695629515
PHF20L1,3445.10657732394,0.2134118704902,0.263898768416872,0.808688391273886,0.418694407210801,0.999964695629515
LRRC6,28.4119462434275,-0.381111221388721,0.589940190671929,-0.646016710532373,0.518268533374776,0.999964695629515
CCNT1,2247.52920476562,-0.0332504513265202,0.185267255645778,-0.179472898276711,0.857566395852756,0.999964695629515
PUS7L,1456.2835516356,0.032501476160637,0.24327157879932,0.133601616436452,0.893717605918585,0.999964695629515
KRI1,2260.02043994494,0.0770778255519784,0.0743067136319163,1.0372928876089,0.299599379459025,0.999964695629515
ILF3,21443.3963691914,0.0500847547948207,0.101689567895196,0.492525986996419,0.622347555577544,0.999964695629515
SLC44A2,3200.28631397157,0.31403425070519,0.657010267567643,0.477974646983516,0.632668250070855,0.999964695629515
AP1M2,1035.81562624914,-0.150297639550806,0.645564291434209,-0.232815912442895,0.815904356078103,0.999964695629515
CDKN2D,284.660671890835,-0.03739522410689,0.16390215710631,-0.228155777612095,0.819525139109797,0.999964695629515
MTUS1,367.130916615014,-0.047710769912125,0.404056858525376,-0.118079346768788,0.906004787846374,0.999964695629515
NGDN,1269.47223108972,-0.17327046965128,0.141129985465781,-1.22773674977308,0.219545806090888,0.999964695629515
ADCY4,14.4540852350536,-0.421806153134385,0.469062989995589,-0.899252684886419,0.368518083486905,0.999964695629515
RAB2B,738.780948330788,0.136166619137189,0.273877372961928,0.497180974333787,0.619061436777281,0.999964695629515
BCL2L2,2178.52146966656,-0.115632370566821,0.132340725433863,-0.873747443863059,0.382255807451711,0.999964695629515
AJUBA,7407.2332626153,0.461652137816588,0.432884433479591,1.06645585313789,0.286217624977538,0.999964695629515
DTD2,659.238274218216,-0.031644159944348,0.0893728883733511,-0.35406889628716,0.72328725128196,0.999964695629515
PARP2,1670.62368903575,-0.227773847025744,0.128141465589257,-1.7775186664077,0.0754829424100377,0.937410697912054
HEATR5A,999.126304328253,-0.202562656759451,0.256985882924743,-0.788224841201763,0.430565201204483,0.999964695629515
FOXA1,721.604264606558,-0.189850237389585,0.680700432201167,-0.278904240997277,0.780318313795171,0.999964695629515
SNX6,3664.65464263595,0.00561791177289203,0.346467796360367,0.0162148165916371,0.987063015087043,0.999964695629515
EAPP,801.593552128939,-0.119231679353978,0.107325650545195,-1.11093367473947,0.266596899271905,0.999964695629515
EGLN3,278.309310771072,0.00740434988894283,0.163892624201276,0.0451780543818104,0.963965386452698,0.999964695629515
MIS18BP1,2440.90386765031,-0.00296665697429663,0.214064101704797,-0.0138587318035593,0.988942685815588,0.999964695629515
NRL,48.5050507402637,0.872313250836412,0.239721803579556,3.6388565320756,0.000273851301223761,0.130541883576733
RNASE1,21.1047292744637,0.071547844090939,1.19350013867646,0.0599479143507119,0.952197118354275,0.999964695629515
NEDD8,3662.16959025866,-0.618010179802123,0.231784372853486,-2.6663151281246,0.00766877714830182,0.535923875428278
DAD1,3952.16443962384,-0.165854896302242,0.261209981334009,-0.634948540079573,0.525461977712122,0.999964695629515
TEP1,1387.5952309748,0.195356630385883,0.308819451541548,0.632591727660653,0.52700029054639,0.999964695629515
EPB41L4A,99.2732553305258,0.462590028072761,0.426761368871886,1.08395478554112,0.278384846693397,0.999964695629515
REEP5,4715.95642297452,0.0562409030620159,0.196535812667812,0.286161093485162,0.774754741130727,0.999964695629515
ITFG1,1160.71395768598,0.00631388248826853,0.232519694497804,0.0271541836570242,0.978336758362316,0.999964695629515
QRICH2,215.066248519158,0.222087518929478,0.317614517595228,0.699236044406853,0.484404528268347,0.999964695629515
SEC14L1,5706.77866990465,0.585051577711885,0.443074983799698,1.32043468736292,0.186689928775772,0.999964695629515
RHBDF2,1833.42304887393,0.0810823576062044,0.179095663569657,0.452732109701072,0.650741655111634,0.999964695629515
AANAT,28.0889184279421,-0.168128232476253,0.340913673161744,-0.493169519770143,0.621892812708404,0.999964695629515
ARHGEF6,42.1285239220086,-0.164156861590181,0.736676552883884,-0.222834378191558,0.823664410708933,0.999964695629515
MAP7D3,1580.55475753223,0.263335385007791,0.17270503993725,1.52476954409362,0.1273165888306,0.999964695629515
FGF13,1998.24521046941,0.129011522004091,1.11049496623183,0.116174792256697,0.907514014322933,0.999964695629515
ASH2L,1214.76512499267,0.0568715698755763,0.203068845834709,0.28006053632603,0.779431061050913,0.999964695629515
TTI2,399.693644026824,0.192529471971629,0.271707521561533,0.708590880609932,0.478578397074676,0.999964695629515
CHRNA10,44.0751284788285,0.260880355381913,0.21408561875673,1.21857954260046,0.223003817524997,0.999964695629515
CDKN1C,234.818023726706,0.0872369940373298,1.03982169531121,0.083896108756627,0.933139033417188,0.999964695629515
SGO1,817.923992482109,0.190512433890445,0.0809010215811481,2.35488291948639,0.0185285425734721,0.687146126868136
RPS4Y1,2479.6423975023,0.0387530629309306,1.89998977675047,0.0203964586573774,0.983727108845942,0.999964695629515
CDH15,36.8932865384372,0.0220706274223024,0.458866681130325,0.0480981259479025,0.961638039755737,0.999964695629515
